query_id,CL99XT,Dm8TFidf,GE8ATDN2,INQ601,Mer8Adtd2,acsys8alo,acsys8alo2,apl8c621,apl8ctd,att99atde,fub99a,ibms99b,nttd8ale,ok8asxc,pir9Attd,Overall
411,0.8701249883466594,0.5473983622993503,0.6848374495230164,0.46662341680017894,0.5481540639795447,0.7222954974312067,0.6421867266689011,0.9052116356304495,0.39639187290150935,0.6719377023185356,0.6114735274236562,0.510069131458292,0.7967610662472993,0.7846170207230131,0.715550648768261,0.6582422073679915
412,0.92663607790064,0.0,1.0,0.5333576782543338,0.7909506325094736,1.0,0.857980942822373,0.0,0.13886244387355456,0.88995411685096,0.42021722679557805,0.6078421520159136,0.5184650094568698,0.8521705090845474,0.8611375561264456,0.6265049563793793
413,0.7167674835027339,0.7670273914429266,0.7759944384848245,0.0,0.2863459897524693,0.7538142945344394,0.5294438830372383,0.7670273914429266,0.17947710508581738,1.0,0.8572048559638626,0.0,0.7059054020403313,0.0,0.22400556151517556,0.5042009197868497
414,0.5684579545875156,0.39327839964630634,0.4959389204699465,0.5771493379489848,0.5036067026046992,0.5067837010870874,0.2902597849695646,0.400023248309252,0.29736948361453563,0.5801476231864474,0.5384313152574522,0.5077181160122075,0.24355227021012354,0.5199967979955746,0.45374257454118555,0.45843041536272555
415,1.0,1.0,0.9305687780632229,1.0,0.9052116356304495,1.0,1.0,1.0,1.0,1.0,1.0,0.8643145546088339,1.0,1.0,1.0,0.9800063312201671
416,0.8643145546088339,0.47890155528769296,0.5795003533950693,0.30308203017988267,0.2457313285402064,0.2457313285402064,0.28163720273137616,0.35294615824339626,0.17947710508581738,0.20323893375270083,0.39842793454336195,0.47674870152787446,0.7167674835027339,0.2972715964420571,0.28351493630661895,0.39381941351252187
417,1.0,0.0,0.8572048559638626,0.29736948361453563,0.8669479898642711,0.429595510713961,0.6618313225363276,0.4368897419958062,0.6235744328990732,0.0,0.8006937664098821,0.7702043899253147,0.5867945846769146,0.9305687780632229,0.6371523797895857,0.5932551490968504
418,0.8643145546088339,0.38824405276699103,0.7116179486056783,0.6968404678259547,0.7151857987862358,0.8669479898642711,0.8006937664098821,0.7885497208855957,0.7849818707050383,0.8669479898642711,0.8006937664098821,0.791726719367984,0.7967610662472993,0.8572048559638626,0.7125523635307983,0.7628841954561719
419,0.5152880109744816,0.29345568839744024,0.428385432108412,0.17366667134799182,0.1100458831490401,0.29345568839744024,0.2200917662980802,0.4249260138166711,0.38824405276699103,0.25787537406449274,0.7125523635307983,0.4516672227755298,0.5541432109622959,0.2200917662980802,0.2200917662980802,0.3509320607457217
420,0.6547216238913565,0.13886244387355456,0.5481540639795447,0.8006937664098821,0.7467045958894682,0.8701249883466594,0.823699893396571,0.8415908474314977,0.88995411685096,0.9216017310213247,0.9337457765456111,0.8701249883466594,0.706583601726363,1.0,0.9305687780632229,0.7784754143848451
421,0.48153499054313037,0.0,0.1951890007906611,0.0,0.0,0.0,0.0,0.0,0.23758350840568815,0.08514311764162101,0.07336392209936006,0.0,0.3052348839397012,0.39375843764607205,0.08514311764162101,0.12379673191385701
422,1.0,0.06943122193677728,0.6402900881481708,0.8611375561264456,0.6402900881481708,0.7630946912803437,0.6313419460517602,0.2465505554475862,0.0,0.22476126319537013,1.0,0.8389574121760603,0.7569021067152311,0.8630152897016883,1.0,0.635718147928507
423,0.8482378089219648,0.8389574121760603,0.793584067764911,0.9148568823583791,0.7538142945344394,0.9148568823583791,0.92663607790064,0.88995411685096,0.9052116356304495,0.8611375561264456,0.77523873680463,0.8611375561264456,0.9216017310213247,0.88995411685096,0.694765116060299,0.8526629327657527
424,1.0,0.7100226348397881,0.6601585067762745,0.0,0.4074153667635757,0.526612829591388,0.35940858709698914,0.5420423054868792,0.2546983755821045,0.7529694065526482,0.7222954974312067,0.20641593223508908,0.4256628105513782,0.06625422345438904,0.24309789328476908,0.45847029130976524
425,1.0,0.6180396628416766,0.7315449642824575,1.0,0.841492960259019,0.9305687780632229,0.9305687780632229,0.713308065210993,0.8643145546088339,1.0,0.9363792118010483,1.0,0.77990823370192,1.0,0.7909506325094736,0.8758050560894578
426,1.0,0.0,0.14465249243306438,0.23047380976071713,0.21145027911440437,0.7670273914429266,0.4378068560756645,0.6687607038361473,0.14279514403613736,0.06943122193677728,0.699473903081392,0.5215784827120727,0.5965377185773229,0.1396181455537491,0.7663491917568949,0.42639702268781804
427,0.8630152897016883,0.4152807670887413,0.6086182388744241,0.551331062461933,0.44409732781325584,0.39327839964630634,0.5231737964779629,0.5333765831998211,0.42302937529594087,0.627507133061656,0.15840915256850252,0.36288691033421755,0.46270962158308365,0.6968404678259547,0.49435723575344837,0.5038607574457957
428,0.88995411685096,0.20323893375270083,0.35388057316851634,0.6154062275862391,0.09478836436955079,0.5333765831998211,0.46945447024602927,0.5473983622993503,0.5365535816822092,0.06943122193677728,0.09478836436955079,0.33816867746367263,0.3436966913921455,0.35969100690634187,0.0,0.363321811681591
429,0.7151857987862358,0.35623158861460097,0.5263304097820354,0.22476126319537013,0.49118023727106014,0.3250640124440019,0.5606114592078374,0.13886244387355456,0.09478836436955079,0.435109895593042,0.1100458831490401,0.07839826897867534,0.2329726085570736,0.1951890007906611,0.15457433957839828,0.3092870382794092
430,0.8573475126545858,0.5374829415542605,0.732296200528563,0.47254583883871204,0.5670738205908158,0.4469279172122365,0.6346351294830073,0.5842273861585908,0.5709662133861837,0.3551755135728451,0.732296200528563,0.644824486427155,0.7247145167543899,0.6238470455881188,0.6238470455881188,0.6072138512577432
431,0.9216017310213247,0.3944952343807792,0.6421867266689011,0.5933607200949347,0.9148568823583791,0.6410457898283654,0.6874708847784539,1.0,0.7819835854675756,1.0,0.694765116060299,0.5473983622993503,1.0,1.0,0.7538142945344394,0.7715319551661869
432,0.06362078819895173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06943122193677728,0.0,0.06362078819895173,0.0,0.0,0.0,0.013111519888978716
433,0.13886244387355456,0.0,0.1100458831490401,0.06943122193677728,0.07336392209936006,0.1100458831490401,0.13886244387355456,0.07336392209936006,0.0,0.13886244387355456,0.0,0.18340980524840014,0.2200917662980802,0.0,0.0,0.08375598237338143
434,1.0,0.47890155528769296,0.8611375561264456,0.6062415623539281,0.8200685179888284,0.9337457765456111,0.77990823370192,0.6051399156371956,0.29990503169749444,1.0,1.0,0.8006937664098821,0.668306326910793,1.0,0.92663607790064,0.7853789547040289
435,0.7015099647232446,0.0,0.36352581989644617,0.37960256558331523,0.2172607128522299,0.08514311764162101,0.0,0.29341639827363714,0.6523706084452718,0.49667571720465364,0.4323181322709948,0.4041404811087089,0.3557772116892466,0.39375843764607205,0.3909273842002217,0.3444284367690443
436,0.7510916729774055,0.35895421017163476,0.5481540639795447,0.3863474142462609,0.4220949603708208,0.4381081808305046,0.3132848169017409,0.36837563413888724,0.5298982599625927,0.9363792118010483,0.0,0.45795769451312107,0.2614432242450502,0.0,0.9216017310213247,0.4462460716773291
437,0.4381081808305046,0.0,0.0,0.0,0.07336392209936006,0.0,0.0,0.0,0.0,0.06362078819895173,0.0,0.07336392209936006,0.06362078819895173,0.06362078819895173,0.0,0.05171322597507199
438,0.412449713642891,0.0,0.22212782793993277,0.2687374555268953,0.6530488081313036,0.35294615824339626,0.4323181322709948,0.0,0.23047380976071713,0.8454256604216018,0.6300426811446147,0.5884674004369674,0.44092032933086756,0.24936270394794907,0.22784037450527977,0.3702774036868941
439,0.4936790360674166,0.13886244387355456,0.0,0.0,0.20829366581033185,0.2172607128522299,0.20829366581033185,0.0,0.0,0.23365080824310536,0.13698471029831177,0.13698471029831177,0.314880130667631,0.1100458831490401,0.24890832702259466,0.16318960627285728
440,0.6067216003536937,0.2200917662980802,0.5072380780124418,0.5541432109622959,0.2863459897524693,0.633219679627003,0.706583601726363,0.3476293915547283,0.49827103097054376,0.8357804136936722,0.6025064803817582,0.3398414932237255,0.2719144540092836,0.8165901947515999,0.6520881886359192,0.5252643715969052
441,0.6867151830982592,0.713308065210993,0.7951657524814092,0.8364586133797037,0.7123736502858729,0.7827392871477703,0.7510916729774055,0.7670273914429266,0.8454256604216018,0.7885497208855957,0.8486026589039901,0.793584067764911,0.826813366651774,0.6300426811446147,0.7720617383222419,0.7699973006746046
442,0.77990823370192,0.2200917662980802,0.0,0.0,0.07839826897867534,0.0,0.0,0.35895421017163476,0.3301376494471203,0.29345568839744024,0.2837125544970319,0.07839826897867534,0.1100458831490401,0.0,0.06943122193677728,0.17350224970375966
443,0.16354138662029635,0.06625422345438904,0.4016049330257502,0.3378862576543199,0.08514311764162101,0.0,0.0,0.06943122193677728,0.0,0.25206494032666715,0.6434035614033738,0.3347092591719317,0.23177307466786257,0.24890832702259466,0.28744763646920174,0.20814452929298566
444,1.0,0.7222954974312067,0.33405144466421566,0.8630152897016883,0.9305687780632229,0.793584067764911,0.9216017310213247,1.0,1.0,0.9337457765456111,0.6421867266689011,0.6659485553357845,0.8701249883466594,0.92663607790064,1.0,0.8402505955629446
445,1.0,0.29343678345195284,0.5220328596374271,0.88995411685096,0.3436966913921455,0.510069131458292,0.29409459795966886,0.8630152897016883,1.0,0.8701249883466594,0.5384313152574522,0.8263333286520084,0.12987501165334078,0.6621137423456802,0.7967610662472993,0.6359959281969716
446,0.7315449642824575,0.13886244387355456,0.5430029249822635,0.8389574121760603,0.77523873680463,0.8200685179888284,0.6177639991612476,0.7059054020403313,0.8603818544462509,0.8389574121760603,0.7421246259355073,0.6719377023185356,0.6306637463657284,0.8553475075669357,0.8486026589039901,0.7079573272681589
447,0.5637884576902257,0.668306326910793,0.0,0.46900009332067494,0.0,1.0,0.5771493379489848,0.9148568823583791,0.08514311764162101,0.1100458831490401,1.0,0.44409732781325584,0.6722390270733758,0.363341287259572,1.0,0.5245311827443948
448,0.5868720866710774,0.2200917662980802,0.2895229882348575,0.06362078819895173,0.42520843362602384,0.06625422345438904,0.06362078819895173,0.06943122193677728,0.0,0.0,0.28444935123173903,0.0,0.20829366581033185,0.17318663334822615,0.18844415212771543,0.1759330732758081
449,0.35940858709698914,0.46270962158308365,0.5428183923453894,0.2646202227274384,0.4946396555628011,0.45718160765461074,0.4518648409659428,0.542364015420035,0.5766882048947065,0.35294615824339626,0.5579780239524,0.32195053918879885,0.35294615824339626,0.28351493630661895,0.4163824138054738,0.42920089186607213
450,1.0,0.823699893396571,1.0,0.9216017310213247,0.8553475075669357,0.9216017310213247,0.9216017310213247,1.0,1.0,1.0,1.0,0.8415908474314977,0.9052116356304495,0.8669479898642711,0.9148568823583791,0.9314973299541384
Overall,0.7164275947977821,0.38567152485217354,0.5360845459903029,0.44757847201598255,0.4803823959322302,0.5439466550783301,0.4990381584270536,0.5390667729892158,0.47637392939902656,0.5621895556277184,0.5716167981185607,0.4854591073412719,0.5277696066995998,0.5156739286140298,0.5310183570569502,0.5212198268626819
