query_id,CL99XT,Dm8TFidf,GE8ATDN2,INQ601,Mer8Adtd2,acsys8alo,acsys8alo2,apl8c621,apl8ctd,att99atde,fub99a,ibms99b,nttd8ale,ok8asxc,pir9Attd,Overall
411,0.34941314511621663,0.2772401651153772,0.22541961196528074,0.1827812597285725,0.17847694529314626,0.30460565476909773,0.2641286334096791,0.4830662392402886,0.2329549210575827,0.31407677698402986,0.1812469396195858,0.2485822425590628,0.4128314857693706,0.3421292020494623,0.3427178284255351,0.28931140340681927
412,0.38535658494864566,6.461735987514801e-05,0.29584041367887715,0.2584731956801631,0.14849408303207437,0.3862146555602822,0.27053741599634457,0.021201718062285806,0.04449271367876429,0.4665521908001602,0.25556108719581205,0.2594232353600771,0.16117100161944753,0.344599911928268,0.36303536882065063,0.24406787958144852
413,0.2874547741900466,0.21349848476480812,0.3663256380110702,0.022502521916400346,0.06348294914973279,0.28910664027049554,0.2047174709689718,0.3677459293938099,0.12332193337764216,0.30481192004098845,0.23441844304624915,0.05871228405946756,0.2445448430842392,0.020977445595755637,0.13031254538623502,0.19546225488372748
414,0.22671679501688674,0.15916795949461446,0.2760208002522848,0.26331021728606774,0.20204023007288435,0.20591037050577862,0.17516593443122178,0.19995861563411604,0.15135935378000753,0.26810663154770714,0.26540684508384726,0.20522259550190045,0.2085415159717263,0.24239794526261255,0.22623192921857507,0.21837051593734869
415,0.3275183584241507,0.3814125797780421,0.6476683774142268,0.27188465745603546,0.3432562461069233,0.4101539393035094,0.3199664769935411,0.6032337974994588,0.5812978946965485,0.6975338776841015,0.5426002864746772,0.6112917190816939,0.3967762281388505,0.6486478740338176,0.5784724808540079,0.490780986262639
416,0.539570690871623,0.0908293600252581,0.3411447673524273,0.28178157064156983,0.2594952993458971,0.28521406432657903,0.29226264216109,0.32362933048858616,0.3304385325827268,0.286490683795357,0.3165108990083845,0.36342892939967236,0.3936120462626175,0.25025196607826417,0.32875045457286045,0.3122274157941943
417,0.4088195842972411,0.00024705222255719695,0.2784755730632138,0.045621319676118294,0.33509323626347315,0.2857109607604237,0.2692410577218248,0.11311348156274531,0.21595056492636508,0.0028238287850634388,0.39097504305470065,0.3141519577518004,0.26321628085002413,0.3390519402400064,0.13627213073104794,0.22658426746044036
418,0.521076705762113,0.027603668607021216,0.46118693176293357,0.2661632160508392,0.38519471342795353,0.3356937978140127,0.36307668391447373,0.4347511146563281,0.461373354281583,0.5221233823307482,0.4623586814323831,0.38578319487873125,0.40584723422615443,0.447334787977045,0.45549587200914315,0.39567088927543087
419,0.4144309564802156,0.14834468228899267,0.18096502929668257,0.04333795336249581,0.03409131479843994,0.21405132920321146,0.16559527946813873,0.24306136862071176,0.14633000988241182,0.09022751224273126,0.4472222222222222,0.24525712152830792,0.3091772366920924,0.1425114622181549,0.09468964750635374,0.19461954172074414
420,0.43892333539154116,0.03185178740769743,0.24674025167632743,0.3955355202462099,0.32906978455440755,0.39385480686552865,0.36047475792624006,0.44355758255057215,0.472843801402463,0.43372976300537763,0.4654173342074299,0.481003459286114,0.31949573993552244,0.5036545116433905,0.6013694509786691,0.39450145913849943
421,0.0897199153852567,0.0007605468946873933,0.016174884709737446,0.01782199263891083,0.02392121922517594,0.00820404940184594,0.009664577608017743,0.011125633127551677,0.08435539409306499,0.1011218517151031,0.010730010182317028,0.02986480435924022,0.0317185611224588,0.08094740946440435,0.08351291252296185,0.03997625083004894
422,0.2438998742230677,0.005695302365429047,0.20524543992299285,0.44838267735794707,0.23662797950477776,0.31336253765283456,0.24253412870427982,0.2577693942150411,0.04627778385138187,0.1888869747044125,0.3992519005762776,0.35932821277470867,0.3947030219187568,0.3489622354992904,0.3647443204822343,0.2703781189168955
423,0.7511633829692685,0.5917167117928255,0.39308865233809664,0.49811699980842306,0.5097090065074094,0.55840067315666,0.5927663794989088,0.673794911758355,0.6661177612305343,0.5764708023987405,0.4160621575662752,0.5876850688831633,0.7105729105012929,0.5370052776899398,0.5431763279840669,0.5737231349389307
424,0.2223658244417634,0.11244547297039237,0.201665449521867,0.0833414926905214,0.2017381673884906,0.21780857394896083,0.2087700327149311,0.2402733073643096,0.15667496540989437,0.24977251696376623,0.2078940872993988,0.12024380574881921,0.23188201886142873,0.07815345896510179,0.18345490359453354,0.18109893852561193
425,0.5481779613393478,0.1510996299292025,0.3593432681456484,0.4144277098628576,0.38673136393653096,0.44545351128827637,0.4137975469320544,0.3948256695901308,0.39471993411462875,0.4973806754542216,0.462069711970979,0.5135644943454704,0.3576912006388006,0.5312076635232094,0.39832746327001095,0.4179211869560912
426,0.583990384784313,0.0009246625516068187,0.05124745240433194,0.014995902408462478,0.023688960402972255,0.12677397098354828,0.09731121384314535,0.08646112039715342,0.010196322157393503,0.03285938781404565,0.1252180497523041,0.0501712202843938,0.06941100584404884,0.023895912934210593,0.23947280902518572,0.10244122503914106
427,0.3031814287038259,0.12293139620809496,0.20932577054527038,0.1358224137509218,0.18363974265745206,0.2014672663468414,0.2221311077094508,0.3019066220187331,0.2503091454843264,0.2789145602906561,0.13352545126691273,0.1957048454111349,0.20777004929951368,0.40442514673289415,0.25300120487712396,0.2269370767535435
428,0.43716541420210814,0.04231531361747207,0.13560696949984968,0.26034603832799796,0.1277356255971265,0.2300330083622501,0.2088533397656769,0.2468389966666995,0.2979318909571079,0.2554005838453692,0.1854872519085476,0.3068231322535271,0.1856423216624141,0.25714634181089646,0.23074676101050487,0.22720486596583658
429,0.7114226682408501,0.19473976947381147,0.38118921094173464,0.3439812730065557,0.4560980772971369,0.32551471396455695,0.47876481844277824,0.2004090436335167,0.19697580420755623,0.39387201414055634,0.17222813811471283,0.11576567300502684,0.288057316516936,0.2124495774247145,0.20357697420007795,0.31166967150736813
430,0.8144230769230769,0.4087991718426501,0.692857142857143,0.5161616161616162,0.48683322791482175,0.3916305916305916,0.5375,0.5891025641025641,0.5641025641025641,0.312569178373776,0.7021978021978023,0.6739028944911297,0.6526052449965493,0.6012267988812611,0.6282679738562092,0.5714786565554505
431,0.28164075848281006,0.06703196788687653,0.27139586572265373,0.15773517744391705,0.4870853530933555,0.4566625936650362,0.45575934351005754,0.45043343359217647,0.4302242222172116,0.45541331285719283,0.38635715300863976,0.26594351907418834,0.4414557752828312,0.4493346487199663,0.4065722944999331,0.36420302793712306
432,0.00470790711796729,0.0,0.001773456398003366,0.0026733500417710945,0.00296473773058691,0.004091203713437928,0.004205120276548848,0.004777034922826206,0.0017529143545403708,0.016095297801579762,0.004684065549023899,0.006788994044969019,0.0009873639238340427,0.0007096013046948194,0.004228508192124344,0.0040293036914605266
433,0.06971217122210771,0.006716284526629189,0.02564102564102564,0.009615384615384616,0.022307159434037906,0.03098984348984349,0.04745337346074886,0.060969161304956665,0.04418263322507405,0.09472784953460445,0.0,0.04761904761904762,0.09171788605952588,0.009265511988905187,0.00020296326364927948,0.03740801969236938
434,0.5384830569224621,0.0839347983604902,0.2992309154655779,0.23932840464810654,0.21571332168603027,0.3269849821459826,0.3339063078194003,0.16701280528016796,0.07469515980636754,0.4384908519095608,0.41053134737775054,0.2650018253473492,0.30132853103480234,0.4874772814278083,0.32873142978362996,0.3007234012676991
435,0.4861547785253436,0.0044014561053961326,0.15232641448391757,0.19332643405633046,0.054249451996790626,0.12869141740958856,0.07986080992836993,0.16997490823402317,0.2538341853814243,0.20803617220923454,0.1322133673564349,0.2400444047233787,0.14126447811004952,0.16584734356073422,0.23434854937313487,0.17630494476361006
436,0.18526490845194246,0.028305628974736166,0.04167088518796681,0.05754799434072373,0.03045060947999795,0.07009824822567313,0.056539391433296476,0.05979760184322619,0.09023228846484485,0.20241874993486725,0.0479981872348932,0.06958703420929208,0.0905105048971236,0.043735770932145576,0.2114073453594571,0.0857043432646791
437,0.058595478630433226,0.022696389602691214,0.009984988831766774,0.023854956351621777,0.03402135619395198,0.019944854347499943,0.017008861082251584,0.0068785167461638975,0.004220585974491644,0.033336678865116806,0.005967074676584652,0.02062702989294465,0.039126834200079175,0.03639257030520858,0.004799168221613327,0.022497022928161282
438,0.20145225102867698,0.003995583515114492,0.17837849260394856,0.17034594110022877,0.18626242959562037,0.17952115849906367,0.1595775714743813,0.05501259449552755,0.10508492009498077,0.2552302198142879,0.16248855033939952,0.18925510276616925,0.17464049783434354,0.19846877665083112,0.16306504926971915,0.1588519426054862
439,0.07953674882124541,0.03952444921608478,0.15195470365766542,0.03529310908866951,0.031908488386179025,0.05500017820798281,0.0498002571068651,0.004973731635859275,0.0016939649073003111,0.012101126742927517,0.16646291023393303,0.06061926402856666,0.03360890460057449,0.01044408715039842,0.012449124770949426,0.04969140323701342
440,0.3303676082654465,0.026293653261095073,0.10792226975207063,0.1924800140040318,0.05171257126910112,0.16580467505235513,0.1734568422503502,0.1924947638120832,0.30908646334736795,0.42849623784519864,0.1728631300021775,0.27562102366242547,0.11624305450668192,0.2635628603353907,0.22742655196127098,0.20225544795513645
441,0.6079652941891646,0.3928638546602823,0.44679332068449046,0.642005056059177,0.4694063695847972,0.5672853462185355,0.5272353965157306,0.612128394138843,0.65446958035724,0.6307426797256342,0.6085469833785458,0.691044829964413,0.5859980399892352,0.38274097683269226,0.6783236100185153,0.5665033154878198
442,0.10901173008338468,0.010638297872340425,0.000955792575768863,0.007022498169733434,0.00876436536905726,0.01126426596156951,0.007758720777800526,0.04981545875489894,0.040457867678827544,0.02407501021672828,0.021813638881714715,0.008912616669992966,0.009019651147568725,0.013303150891394366,0.021777618953611733,0.022972712266959468
443,0.05592948191938378,0.03879660510035773,0.10442222755258765,0.13535468660081812,0.07963804925235171,0.02146544846698968,0.01954042423706494,0.04082965471787998,0.034237571353779396,0.06260566782909267,0.1167846545819852,0.08049973041754278,0.09046523471816346,0.06372264533071459,0.08338532978758487,0.06851182745775311
444,0.9426969679602446,0.45906852910664414,0.22642071719748352,0.5728641595895578,0.6479113853729543,0.5349880911680035,0.5282514978972825,0.8510818120351589,0.8949272469168663,0.7580779242584113,0.36813619674416165,0.5068522390701897,0.6697429234164293,0.6872369158559076,0.8474662076152523,0.6330481876136365
445,0.6928816205829338,0.08378383071360197,0.19350253379533178,0.21218972581237072,0.09946545877470946,0.14189173548647335,0.07467806107341224,0.26989874248079276,0.350951013969556,0.3505631964982699,0.20901297636710917,0.31435664953841447,0.06474312124712586,0.20411823666483994,0.34635237217557785,0.24055928501203463
446,0.2268748672550131,0.012494966773017107,0.17513450137479217,0.23502934928444852,0.12262223331600532,0.3231141147473744,0.1367984874438489,0.25128864355724667,0.3424506467262409,0.36671682943384676,0.43791004867746713,0.4070281083916221,0.31282353839127924,0.18046992763153052,0.43995076408568856,0.26471380180596144
447,0.42494205655073997,0.506067663138336,0.04725775284412984,0.3240713305057899,0.030518328043848592,0.768566244512764,0.38840198457464187,0.7167067482103009,0.07591641833118207,0.14188930930539784,0.7161387946778867,0.20839345905287812,0.5326695995853672,0.26428742994793025,0.9624255952380953,0.40721684763461924
448,0.20582150922425016,0.02901190368751474,0.04986681988534768,0.005688856325716276,0.06799841339540548,0.014572092946328004,0.016891182522254394,0.027014444805427192,0.004359011553494472,0.00298255373815915,0.11036445360270876,0.008119510592769236,0.03642525804280348,0.042754479062858806,0.06155467789345573,0.04556167781856624
449,0.09914009058188883,0.12000318389748997,0.1579754577441104,0.07056603804815831,0.10744956114147768,0.12520687145836312,0.1233402654562965,0.15850815341494834,0.1352188154520689,0.10293315975796188,0.13161805972587057,0.0813103762790363,0.11360350536273435,0.09591357787259255,0.11087680657607026,0.11557759485127121
450,0.316246562533265,0.49868369482806574,0.4580425010368685,0.2914175957360085,0.19192160259874272,0.5276716980889063,0.48794818744640034,0.5631235514154828,0.5082267605806299,0.43429823015233143,0.5661142877901566,0.3166767337815185,0.4538740518968578,0.2594436428462366,0.3731889441557917,0.4164585363258175
Overall,0.3652228300089011,0.15805743094802463,0.24944476152846026,0.2248098998252256,0.2141321178127695,0.2835801304249659,0.25432579810920924,0.3021678112372446,0.27715377270225094,0.307403436245923,0.29658438754728317,0.26825920760231603,0.2827531590592873,0.2706997446970322,0.310369490381618,0.2709975985420341
