query_id,CL99XT,Dm8TFidf,GE8ATDN2,INQ601,Mer8Adtd2,acsys8alo,acsys8alo2,apl8c621,apl8ctd,att99atde,fub99a,ibms99b,nttd8ale,ok8asxc,pir9Attd,Overall
437,0.030643738977072312,0.0,0.0,0.0,0.001984126984126984,0.0,0.0,0.0,0.0,0.001388888888888889,0.0,0.001984126984126984,0.001388888888888889,0.001388888888888889,0.0,0.0025852439741328634
438,0.014065510597302504,0.0,0.004541701073492981,0.005908798972382787,0.025465639049454074,0.009553628773281952,0.01403798513625103,0.0,0.004816955684007707,0.042013028718231024,0.026332691072575465,0.023410404624277455,0.012829158638407192,0.005924855491329479,0.004624277456647399,0.012901642352509403
439,0.01339421613394216,0.00228310502283105,0.0,0.0,0.003424657534246575,0.00380517503805175,0.003424657534246575,0.0,0.0,0.0045662100456621,0.0015655577299412916,0.0015655577299412916,0.00684931506849315,0.0015220700152207,0.00532724505327245,0.0031818511270566064
440,0.08018077601410933,0.018518518518518517,0.06574074074074075,0.07037037037037036,0.02263374485596708,0.08564814814814815,0.10119047619047619,0.03262786596119929,0.06188271604938272,0.1308935920047031,0.075,0.031069958847736626,0.019444444444444445,0.12427983539094649,0.0861111111111111,0.0670394865765236
441,0.30196078431372547,0.31162464985994404,0.3711017740429505,0.41423902894491127,0.31325863678804855,0.3681605975723623,0.34169000933706817,0.35770308123249306,0.42754435107376276,0.39028944911297847,0.4332633053221288,0.3986928104575163,0.4024743230625583,0.2679738562091503,0.3647058823529412,0.36431216931216936
442,0.07522374197906113,0.010638297872340425,0.0,0.0,0.0017730496453900709,0.0,0.0,0.02127659574468085,0.017730496453900707,0.013677811550151974,0.01276595744680851,0.0017730496453900709,0.0035460992907801418,0.0,0.0013297872340425532,0.010648992457503096
443,0.00522875816993464,0.0010893246187363833,0.021195144724556494,0.01576797385620915,0.00196078431372549,0.0,0.0,0.0012254901960784314,0.0,0.009477124183006535,0.041721132897603486,0.015359477124183004,0.008193277310924368,0.011437908496732025,0.012468876439464673,0.009675018155410312
444,0.5882352941176471,0.3445378151260504,0.10392156862745097,0.4566993464052288,0.5169934640522876,0.3986928104575163,0.5012371615312792,0.5882352941176471,0.5882352941176471,0.5235294117647059,0.28431372549019607,0.26841736694677865,0.47058823529411764,0.5096405228758171,0.5882352941176471,0.44876750700280105
445,0.16129032258064516,0.020564516129032255,0.0536610343061956,0.12748975934459802,0.030913978494623653,0.05188172043010753,0.01989247311827957,0.12522401433691757,0.16129032258064516,0.12903225806451613,0.056451612903225805,0.11297363031233996,0.005017921146953405,0.07496159754224271,0.11088709677419355,0.08276881720430106
446,0.0340045071526553,0.0030864197530864196,0.02205075445816187,0.04423133450911228,0.038786008230452675,0.041411914560062706,0.026543209876543208,0.03389182833627277,0.04737654320987654,0.04423133450911228,0.03475896531452087,0.029475308641975305,0.02621987066431511,0.04649470899470899,0.04546590241034685,0.034535240708080214
447,0.25,0.2909722222222222,0.0,0.1875,0.0,0.625,0.225,0.5221478174603175,0.0125,0.020833333333333332,0.625,0.1625,0.2954365079365079,0.12529761904761905,0.625,0.2644791666666667
448,0.07884748102139406,0.021739130434782608,0.02717391304347826,0.002173913043478261,0.050724637681159424,0.0024154589371980675,0.002173913043478261,0.002717391304347826,0.0,0.0,0.025724637681159422,0.0,0.016304347826086956,0.012681159420289854,0.014492753623188404,0.017144582470669426
449,0.028855721393034824,0.03731343283582089,0.04920042643923241,0.01654228855721393,0.04208126036484246,0.03897180762852404,0.03475479744136461,0.053304904051172705,0.056680881307746976,0.02466832504145937,0.05099502487562189,0.02313432835820895,0.02466832504145937,0.01741293532338308,0.03626510305614783,0.03565663744768222
450,0.034129692832764506,0.023602307817324877,0.034129692832764506,0.02908201961102985,0.02570697220867869,0.02908201961102985,0.02908201961102985,0.034129692832764506,0.034129692832764506,0.034129692832764506,0.034129692832764506,0.02475892518554634,0.027830597540495147,0.026924535456958665,0.02851319139715044,0.029957383029055384
Overall,0.1308510127775225,0.0739516495313931,0.08822219109492735,0.08058328561952229,0.07769508695493171,0.10123874242017575,0.09500696733343225,0.10563603802007261,0.09129434232891226,0.0990523482427786,0.10913420551951918,0.08645059433999486,0.10103638411161259,0.0960925182237479,0.10286289598183719,0.09594055083335867
